mmsi,imo_from_data_set,imo_from_ship_db,name_from_data_set,name_from_ship_db,iwrap_type_from_dataset,org_type_info_from_data,iwrap_type_from_ship_db,org_type_from_ship_db,length_from_data_set,length_from_ship_db,height_1,height_2,height_3,depth,width,size_a,size_b,size_c,size_d,class_b,mean_speed,mean_draught,mean_heading,mean_course,mean_ROT
211569620,0,0,LIBERTE,,Pleasure boat,Sailing,,,12,-1,-1,-1,-1,-1,4,11,1,1,3,0,3.0191183223633855,0.0,0.0,109.54878310117864,0.0
211800750,0,0,SY SAGA,,Pleasure boat,Pleasure,,,12,-1,-1,-1,-1,-1,4,7,5,2,2,0,3.8885795860099925,0.0,0.0,181.27312633832977,0.0
211554380,0,0,EMMA,,Pleasure boat,Sailing,,,12,-1,-1,-1,-1,-1,4,8,4,1,3,0,5.089655172413793,0.0,0.0,277.54214559386975,0.0
203356100,0,0,NANOOK II,,Pleasure boat,Sailing,,,12,-1,-1,-1,-1,-1,4,12,0,4,0,0,5.018117647058823,0.0,0.0,151.8454117647059,0.0
211792280,0,0,IMAGO,,Pleasure boat,Sailing,,,12,-1,-1,-1,-1,-1,5,8,4,4,1,0,4.063857731761097,0.0,0.0,180.65681142747582,0.0
211146050,0,0,SV NANDANI,,Pleasure boat,Pleasure,,,14,-1,-1,-1,-1,-1,8,8,6,4,4,0,0.9917771624043004,0.0,32.37582668187001,24.18073627626649,0.0
246709000,5085897,0,GULDEN LEEUW,,Pleasure boat,Sailing,,,57,-1,-1,-1,-1,-1,8,35,22,2,6,0,4.651474728699123,3.803635568433427,135.8428505043326,135.67956427849,0.0
211484170,0,0,CAROLIN,,Pleasure boat,Sailing,,,8,-1,-1,-1,-1,-1,3,7,1,2,1,0,4.430281051677245,0.0,0.0,239.23771532184946,0.0
211816190,0,0,SILDEN3,,Pleasure boat,Pleasure,,,5,-1,-1,-1,-1,-1,2,3,2,1,1,0,4.058292079207921,0.0,0.0,147.67190594059406,0.0
211488410,0,0,RAZZLE DAZZLE,,Pleasure boat,Sailing,,,11,-1,-1,-1,-1,-1,4,7,4,2,2,0,4.411680572109654,0.0,0.0,180.39602701628922,0.0
211643610,0,0,THEOTIL,,Pleasure boat,Sailing,,,10,-1,-1,-1,-1,-1,4,10,0,0,4,0,3.893024374599102,0.0,0.0,172.99355355997434,0.0
211535790,0,0,DELFIN,,Pleasure boat,Pleasure,,,14,-1,-1,-1,-1,-1,4,9,5,1,3,0,1.4592024839861133,0.0,0.0,180.7641557870031,0.0
235095448,0,0,REGINA LASKA HR46,,Pleasure boat,Sailing,,,15,-1,-1,-1,-1,-1,5,14,1,0,5,0,1.7529155860453443,0.0,73.39128252321593,235.54101062494772,0.0
211684940,0,0,BELLIS,,Pleasure boat,Sailing,,,11,-1,-1,-1,-1,-1,3,11,0,0,3,0,1.001864776444929,0.0,0.0,39.28208287895311,0.0
211137460,0,0,CARA,,Pleasure boat,Sailing,,,14,-1,-1,-1,-1,-1,5,12,2,4,1,0,0.6763517322117678,0.0,0.0,180.9885205740797,0.0
219018812,0,0,NINSTA,,Pleasure boat,Sailing,,,9,-1,-1,-1,-1,-1,2,9,0,1,1,0,0.9038194251403792,0.0,0.0,158.87425918719075,0.0
211731510,0,0,CHARLOTTE W.,,Pleasure boat,Sailing,,,12,-1,-1,-1,-1,-1,4,4,8,0,4,0,2.966436161241356,0.0,0.0,184.28294822061056,0.0
211657020,0,0,ONE ELEVEN,,Pleasure boat,Sailing,,,14,-1,-1,-1,-1,-1,5,13,1,1,4,0,4.30819526627219,0.0,0.0,151.23201183431954,0.0
211167670,0,0,MAJESTIC,,Pleasure boat,Pleasure,,,13,-1,-1,-1,-1,-1,4,9,4,4,0,0,3.403800786369594,0.0,0.0,141.18821901849424,0.0
211684320,0,0,LULI-BLUE,,Pleasure boat,Sailing,,,10,-1,-1,-1,-1,-1,4,6,4,2,2,0,2.4411342426417804,0.0,0.0,79.23618090452261,0.0
211668070,0,0,MALASPINA,,Pleasure boat,Pleasure,,,7,-1,-1,-1,-1,-1,3,2,5,1,2,0,3.3768518518518515,0.0,0.0,190.7546296296296,0.0
219023743,0,0,LILLEVANG,,Pleasure boat,Pleasure,,,8,-1,-1,-1,-1,-1,3,3,5,2,1,0,4.175247148288973,0.0,0.0,82.77946768060836,0.0
211644660,0,0,MANATI,,Pleasure boat,Sailing,,,10,-1,-1,-1,-1,-1,3,6,4,0,3,0,4.631326530612245,0.0,0.0,147.26744897959182,0.0
211626270,0,0,KRYSTYNA,,Pleasure boat,Pleasure,,,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,1.367607223476298,0.0,0.0,177.73306997742662,0.0
211450270,0,0,SECOND STEP,,Pleasure boat,Sailing,,,8,-1,-1,-1,-1,-1,2,4,4,1,1,0,0.4427274175561574,0.0,0.0,185.14153257925759,0.0
211156560,0,0,MAHI MAHI,,Pleasure boat,Sailing,,,11,-1,-1,-1,-1,-1,4,8,3,2,2,0,4.941654320987655,0.0,0.0,191.14586419753087,0.0
211816560,0,0,SY THRILL,,Pleasure boat,Pleasure,,,12,-1,-1,-1,-1,-1,4,8,4,2,2,0,1.1659245066104615,0.0,38.59328825992938,23.94685681438699,0.0
211558340,0,0,SARAY,,Pleasure boat,Sailing,,,11,-1,-1,-1,-1,-1,4,9,2,2,2,0,4.777903835764452,0.0,0.0,207.06150729335496,0.0
211813500,0,0,SUCK MY BAIT,,Pleasure boat,Pleasure,,,6,-1,-1,-1,-1,-1,3,3,3,1,2,0,4.050837988826816,0.0,0.0,160.8486033519553,0.0
211480430,0,0,AUREL,,Pleasure boat,Sailing,,,13,-1,-1,-1,-1,-1,4,9,4,2,2,0,4.715824175824176,0.0,0.0,193.34005494505493,0.0
211461030,0,0,SEETEUFEL,,Pleasure boat,Pleasure,,,16,-1,-1,-1,-1,-1,4,7,9,2,2,0,6.41192005710207,0.0,0.0,100.21377587437544,0.0
211725760,0,0,NICKMICKMAJA,,Pleasure boat,Sailing,,,12,-1,-1,-1,-1,-1,4,6,6,2,2,0,1.4026739801165582,0.0,0.0,174.7104216660953,0.0
211529110,0,0,WATER LILY,,Pleasure boat,Pleasure,,,14,-1,-1,-1,-1,-1,4,8,6,2,2,0,8.244560669456067,0.0,0.0,182.86391213389123,0.0
211136950,0,0,SY TAMAKO,,Pleasure boat,Pleasure,,,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,1.4429691346335918,0.0,0.0,183.03630751751564,0.0
211330460,0,0,SCHNUBB,,Pleasure boat,Sailing,,,13,-1,-1,-1,-1,-1,4,13,0,0,4,0,7.223058252427186,0.0,0.0,214.89271844660195,0.0
319059700,0,0,TEAM BRUNEL,,Pleasure boat,Sailing,,,23,-1,-1,-1,-1,-1,6,23,0,3,3,0,7.556540084388185,0.0,0.0,111.2042194092827,0.0
211649070,0,0,SALTY DOG,,Pleasure boat,Sailing,,,9,-1,-1,-1,-1,-1,3,5,4,2,1,0,2.598164944104619,0.0,0.0,200.50850031638896,0.0
211637020,0,0,,,Pleasure boat,Sailing,,,12,-1,-1,-1,-1,-1,4,12,0,0,4,0,6.051820728291316,0.0,100.33613445378151,99.86773109243698,0.0
211209360,0,0,MATARIKI,,Pleasure boat,Sailing,,,12,-1,-1,-1,-1,-1,4,12,0,4,0,0,4.085492318435754,0.0,230.87918994413408,147.895687849162,0.0
211694150,0,0,LA PASSIONE,,Pleasure boat,Sailing,,,11,-1,-1,-1,-1,-1,3,7,4,2,1,0,4.348350105312427,0.0,0.0,162.33765504329511,0.0
211192470,0,0,FROHSINN,,Pleasure boat,Pleasure,,,11,-1,-1,-1,-1,-1,3,3,8,2,1,0,1.3373497556465461,0.0,0.0,168.04787676660945,0.0
211275750,0,0,ALBATROS,,Pleasure boat,Sailing,,,13,-1,-1,-1,-1,-1,4,7,6,0,4,0,4.502973621103117,0.0,0.0,199.10148681055153,0.0
219018167,0,0,THYFISKER,,Pleasure boat,Pleasure,,,7,-1,-1,-1,-1,-1,3,2,5,1,2,0,13.150735294117647,0.0,0.0,185.49289215686275,0.0
211100650,0,0,CELOCULA,,Pleasure boat,Sailing,,,10,-1,-1,-1,-1,-1,4,5,5,3,1,0,3.797994955863808,0.0,197.32421185372004,183.828789407314,0.0
211187790,0,0,FUCHUR,,Pleasure boat,Sailing,,,10,-1,-1,-1,-1,-1,3,9,1,2,1,0,4.018574836016696,0.0,0.0,142.15128205128204,0.0
219019946,0,0,OLIVIA,,Pleasure boat,Pleasure,,,11,-1,-1,-1,-1,-1,4,5,6,2,2,0,26.635779816513764,0.0,0.0,100.54403669724772,0.0
211133870,0,0,MANACOR,,Pleasure boat,Sailing,,,12,-1,-1,-1,-1,-1,4,7,5,3,1,0,2.7782385390907365,0.0,0.0,80.20882632680237,0.0
265684680,0,0,FELIX FELICIS,,Pleasure boat,Sailing,,,10,-1,-1,-1,-1,-1,4,9,1,2,2,0,4.926022304832713,0.0,0.0,35.07063197026022,0.0
211335100,0,0,ANARCHE NOVA,,Pleasure boat,Sailing,,,12,-1,-1,-1,-1,-1,4,7,5,2,2,0,2.7185592185592187,0.0,0.0,140.53748473748473,0.0
211382830,0,0,TOPAS,,Pleasure boat,Sailing,,,11,-1,-1,-1,-1,-1,4,7,4,4,0,0,1.6062121778109826,0.0,0.0,65.29562943593575,0.0
219022899,0,0,RELAX,,Pleasure boat,Sailing,,,12,-1,-1,-1,-1,-1,4,12,0,2,2,0,5.127532777115614,0.0,0.0,113.50500595947558,0.0
211815800,0,0,,,Pleasure boat,Sailing,,,13,-1,-1,-1,-1,-1,4,9,4,3,1,0,2.7782366437233694,0.0,102.67158308751229,89.42760406424124,0.0
219024831,0,0,CASSIOPEIA,,Pleasure boat,Pleasure,,,14,-1,-1,-1,-1,-1,4,6,8,2,2,0,7.180076628352491,0.0,0.0,173.95670498084291,0.0
219024976,0,0,TEAM MP,,Pleasure boat,Pleasure,,,8,-1,-1,-1,-1,-1,3,4,4,2,1,0,5.502756244616709,0.0,0.0,89.16391042204997,0.0
211553970,0,0,DOROTHY,,Pleasure boat,Sailing,,,12,-1,-1,-1,-1,-1,4,9,3,2,2,0,0.4114457831325301,0.0,0.0,209.7702409638554,0.0
219022183,0,0,STILLADSPLADEN,,Pleasure boat,Pleasure,,,7,-1,-1,-1,-1,-1,3,5,2,1,2,0,3.1382697947214075,0.0,0.0,168.45327468230695,0.0
211497850,0,0,SY MASAYUME,,Pleasure boat,Sailing,,,14,-1,-1,-1,-1,-1,3,11,3,1,2,0,0.5615845358017968,0.0,0.0,179.91263272529267,0.0
211669330,0,0,JAY,,Pleasure boat,Pleasure,,,12,-1,-1,-1,-1,-1,4,10,2,2,2,0,3.2693577981651374,0.0,83.71926605504588,63.05339449541284,0.0
211100670,0,0,FREYA,,Pleasure boat,Sailing,,,20,-1,-1,-1,-1,-1,6,16,4,1,5,0,5.674598177299088,0.0,0.0,181.7576967688484,0.0
219014943,0,0,HAKUNA MATATA,,Pleasure boat,Pleasure,,,10,-1,-1,-1,-1,-1,2,5,5,1,1,0,0.3814956177551597,0.0,168.155711054566,168.59670448119874,0.0
211579500,0,0,KOALA,,Pleasure boat,Sailing,,,12,-1,-1,-1,-1,-1,4,8,4,2,2,0,5.236467503277767,0.0,0.0,155.90958044577636,0.0
211614150,0,0,TETHYS,,Pleasure boat,Sailing,,,12,-1,-1,-1,-1,-1,4,7,5,2,2,0,1.6424447207655297,0.0,0.0,53.42729902146294,0.0
211669820,0,0,NORDWIND,,Pleasure boat,Sailing,,,9,-1,-1,-1,-1,-1,3,6,3,2,1,0,2.6099624060150375,0.0,0.0,178.94755639097747,0.0
211722690,0,0,ALBATROS,,Pleasure boat,Pleasure,,,14,-1,-1,-1,-1,-1,4,7,7,4,0,0,2.8748078112574,0.0,0.0,184.95863744808696,0.0
211715330,0,0,OJA,,Pleasure boat,Sailing,,,12,-1,-1,-1,-1,-1,4,8,4,3,1,0,3.2905725772910026,0.0,0.0,153.01031470955218,0.0
211316030,0,0,CHICA,,Pleasure boat,Sailing,,,16,-1,-1,-1,-1,-1,5,15,1,1,4,0,6.738605898123325,0.0,0.0,156.69919571045577,0.0
211805830,0,0,BOXER,,Pleasure boat,Sailing,,,12,-1,-1,-1,-1,-1,4,8,4,1,3,0,2.5244705281959687,0.0,0.0,117.74533044143915,0.0
211687030,0,0,STARDUST,,Pleasure boat,Sailing,,,13,-1,-1,-1,-1,-1,4,8,5,3,1,0,6.143940275353887,0.0,0.0,188.22783595113438,0.0
211154270,0,0,S.Y. BLUESCREEN,,Pleasure boat,Sailing,,,11,-1,-1,-1,-1,-1,4,7,4,3,1,0,2.455811100889298,0.0,0.0002044362669937647,176.04039660635797,0.0
211218780,0,0,HILLE,,Pleasure boat,Pleasure,,,12,-1,-1,-1,-1,-1,4,9,3,2,2,0,0.7683930045785484,0.0,0.0,16.21432860466862,0.0
211787650,0,0,LADY LUCK,,Pleasure boat,Pleasure,,,17,-1,-1,-1,-1,-1,5,11,6,3,2,0,11.501138952164009,0.0,0.0,214.68268792710708,0.0
211585700,0,0,MAXI,,Pleasure boat,Sailing,,,12,-1,-1,-1,-1,-1,4,12,0,1,3,0,1.7053032274856845,0.0,0.0,140.60635411244144,0.0
211798110,0,0,ZEITLOS,,Pleasure boat,Sailing,,,11,-1,-1,-1,-1,-1,3,11,0,0,3,0,4.2825,0.0,43.88225806451613,152.08189516129033,0.0
211673890,0,0,DIVER ONE,,Pleasure boat,Sailing,,,13,-1,-1,-1,-1,-1,4,8,5,4,0,0,2.3956856343283586,0.0,0.0,194.4803171641791,0.0
211140630,0,0,FINN BLUE,,Pleasure boat,Pleasure,,,14,-1,-1,-1,-1,-1,4,4,10,2,2,0,3.932,0.0,0.0,76.624,0.0
211812920,0,0,HOME II,,Pleasure boat,Pleasure,,,11,-1,-1,-1,-1,-1,4,3,8,2,2,0,1.4263785394932935,0.0,0.0,25.82593144560358,0.0
235083824,0,0,SUNSAIL 4002,,Pleasure boat,Sailing,,,12,-1,-1,-1,-1,-1,4,6,6,4,0,0,5.372755417956656,0.0,0.0,76.46598850066341,0.0
211464460,0,0,SAEGOLA,,Pleasure boat,Sailing,,,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,2.4631243204059445,0.0,0.0,84.96368974266038,0.0
211383810,0,0,FILIUS RHENI,,Pleasure boat,Sailing,,,11,-1,-1,-1,-1,-1,4,8,3,3,1,0,2.717167345553293,0.0,0.0,179.6343856076035,0.0
211453120,0,0,ORCA,,Pleasure boat,Sailing,,,10,-1,-1,-1,-1,-1,3,10,0,0,3,0,4.300882289649236,0.0,0.0,196.37112115343234,0.0
211370290,0,0,HARBOLLE,,Pleasure boat,Sailing,,,11,-1,-1,-1,-1,-1,3,10,1,2,1,0,3.4342200725513905,0.0,0.0,106.92689238210399,0.0
219022272,0,0,TROLLANDEN,,Pleasure boat,Pleasure,,,5,-1,-1,-1,-1,-1,2,2,3,1,1,0,3.113606710158434,0.0,0.0,155.68452935694316,0.0
211184950,0,0,SY THOR,,Pleasure boat,Pleasure,,,11,-1,-1,-1,-1,-1,4,6,5,4,0,0,1.1875466846262166,0.0,0.0,20.836998714259476,0.0
211388950,0,0,MITHRAS,,Pleasure boat,Sailing,,,13,-1,-1,-1,-1,-1,4,8,5,1,3,0,5.51180608365019,0.0,0.0,169.5256463878327,0.0
211515660,0,0,VELEDA,,Pleasure boat,Pleasure,,,11,-1,-1,-1,-1,-1,4,6,5,4,0,0,5.676741116751269,0.0,0.0,141.0831472081218,0.0
211444390,0,0,MIEKEN,,Pleasure boat,Sailing,,,11,-1,-1,-1,-1,-1,3,11,0,2,1,0,6.009359315028049,0.0,0.0,157.80853262474167,0.0
211789720,0,0,FOXTROTT,,Pleasure boat,Pleasure,,,11,-1,-1,-1,-1,-1,4,5,6,0,4,0,4.654157628344179,0.0,0.0,139.29074475777293,0.0
219023730,0,0,TROLLANN,,Pleasure boat,Pleasure,,,6,-1,-1,-1,-1,-1,2,2,4,1,1,0,2.6469505178365935,0.0,0.0,92.71680092059839,0.0
219022420,0,0,TEAM SUELLEN,,Pleasure boat,Pleasure,,,7,-1,-1,-1,-1,-1,2,4,3,1,1,0,3.8108727810650884,0.0,0.0,168.3056952662722,0.0
211372700,0,0,DESIREE,,Pleasure boat,Sailing,,,12,-1,-1,-1,-1,-1,4,12,0,4,0,0,0.23953352512593276,0.0,0.0,87.06476196774797,0.0
211577960,0,0,MRS. PEEL,,Pleasure boat,Sailing,,,10,-1,-1,-1,-1,-1,3,9,1,0,3,0,5.122550953320185,0.0,0.0,212.51604207758055,0.0
211484010,0,0,MAHALO,,Pleasure boat,Pleasure,,,-1,-1,-1,-1,-1,-1,4,0,0,2,2,0,2.232289416846652,0.0,0.0,138.05421166306695,0.0
219023700,0,0,THILLER,,Pleasure boat,Pleasure,,,5,-1,-1,-1,-1,-1,2,1,4,1,1,0,4.169462647444298,0.0,0.0,163.41094364351244,0.0
211654090,0,0,SEEWIEVKE,,Pleasure boat,Sailing,,,9,-1,-1,-1,-1,-1,3,5,4,2,1,0,2.119184693613721,0.0,0.0,81.48839955184003,0.0
211814630,0,0,OPUS,,Pleasure boat,Sailing,,,12,-1,-1,-1,-1,-1,4,8,4,3,1,0,1.7151706867009358,0.0,0.0,55.32448596283116,0.0
211779260,0,0,LOTTA,,Pleasure boat,Sailing,,,10,-1,-1,-1,-1,-1,3,10,0,3,0,0,3.470383226881422,0.0,0.0,162.84386281588448,0.0
211772210,0,0,MINA,,Pleasure boat,Pleasure,,,12,-1,-1,-1,-1,-1,4,6,6,4,0,0,1.9357095046854083,0.0,0.0,147.46022423025437,0.0
211413160,0,0,FILOU,,Pleasure boat,Sailing,,,11,-1,-1,-1,-1,-1,4,7,4,0,4,0,4.884648187633261,0.0,0.0,218.0946695095949,0.0
211546810,0,0,,,Pleasure boat,Pleasure,,,7,-1,-1,-1,-1,-1,3,5,2,2,1,0,10.097000000000001,0.0,0.0,148.016,0.0
211812240,0,0,ENFANT TERRIBLE,,Pleasure boat,Sailing,,,10,-1,-1,-1,-1,-1,4,7,3,2,2,0,0.4387164650184114,0.0,0.0,196.559863229879,0.0
219014077,0,0,BAHRBUND,,Pleasure boat,Pleasure,,,5,-1,-1,-1,-1,-1,2,2,3,1,1,0,3.5724888668975754,0.0,0.0,116.17674418604652,0.0
211536710,0,0,KARUSEL,,Pleasure boat,Pleasure,,,9,-1,-1,-1,-1,-1,3,6,3,2,1,0,4.712352478363493,0.0,0.0,170.78982428533962,0.0
211739560,0,0,TUHIRANGI,,Pleasure boat,Pleasure,,,12,-1,-1,-1,-1,-1,4,8,4,3,1,0,4.789310124851909,0.0,0.0,155.87969561651326,0.0
211499050,0,0,JANA,,Pleasure boat,Sailing,,,10,-1,-1,-1,-1,-1,4,6,4,3,1,0,4.095953757225433,0.0,0.0,123.54983943481054,0.0
211603610,0,0,STINA,,Pleasure boat,Pleasure,,,11,-1,-1,-1,-1,-1,4,6,5,2,2,0,5.834989950666909,0.0,0.0,175.79323953955782,0.0
211638290,0,0,LEYA,,Pleasure boat,Sailing,,,12,-1,-1,-1,-1,-1,4,10,2,3,1,0,4.054263157894737,0.0,0.0,217.96917543859647,0.0
219021732,0,0,ALEA,,Pleasure boat,Pleasure,,,6,-1,-1,-1,-1,-1,2,3,3,0,2,0,4.789920159680639,0.0,0.0,154.55738522954093,0.0
211138400,0,0,MR. BRIGHTSIDE,,Pleasure boat,Sailing,,,12,-1,-1,-1,-1,-1,3,6,6,2,1,0,3.5391098857818037,0.0,52.57818038597873,49.69814887751083,0.0
211226180,0,0,,,Pleasure boat,Pleasure,,,11,-1,-1,-1,-1,-1,4,8,3,4,0,0,0.5445496920010192,0.0,0.0,192.3446860808441,0.0
211599370,0,0,SMULA,,Pleasure boat,Sailing,,,10,-1,-1,-1,-1,-1,3,7,3,2,1,0,1.1756258762267173,0.0,0.0,119.1743841377929,0.0
211541140,0,0,MUCK,,Pleasure boat,Sailing,,,11,-1,-1,-1,-1,-1,2,4,7,1,1,0,2.3853154084798347,0.0,0.0,177.71737331954498,0.0
211581770,0,0,LISA,,Pleasure boat,Sailing,,,13,-1,-1,-1,-1,-1,4,6,7,1,3,0,3.8941412520064205,0.0,0.0,157.63455858747992,0.0
211485140,0,0,KATHARINA,,Pleasure boat,Sailing,,,10,-1,-1,-1,-1,-1,3,5,5,2,1,0,2.7061002874480993,0.0,0.0,183.65327371446818,0.0
211187320,0,0,V MAX ( SOLO SAILOR),,Pleasure boat,Sailing,,,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,5.647067693040235,0.0,0.0,162.86597095468613,0.0
219020237,0,0,SRFISHING.DK,,Pleasure boat,Pleasure,,,6,-1,-1,-1,-1,-1,2,3,3,1,1,0,2.5864406779661016,0.0,0.0,145.50009685230026,0.0
211733980,0,0,SY LA SYLPHIDE,,Pleasure boat,Sailing,,,12,-1,-1,-1,-1,-1,4,8,4,2,2,0,2.120800627943485,0.0,0.031004709576138146,138.38559654631084,0.0358712715855573
211229900,0,0,MONEYPENNY,,Pleasure boat,Pleasure,,,11,-1,-1,-1,-1,-1,3,10,1,1,2,0,4.602225258637517,0.0,219.95842279914112,160.56632832324811,0.0
211426120,0,0,SY MALOU,,Pleasure boat,Pleasure,,,11,-1,-1,-1,-1,-1,4,6,5,3,1,0,5.024576634512326,0.0,0.0,157.43920685959273,0.0
211317560,0,0,MARIPOSA,,Pleasure boat,Pleasure,,,11,-1,-1,-1,-1,-1,4,5,6,3,1,0,4.461513157894737,0.0,0.0,134.4124177631579,0.0
211609010,0,0,SY SWALLOW,,Pleasure boat,Sailing,,,11,-1,-1,-1,-1,-1,3,7,4,3,0,0,4.9935767155940285,0.0,0.0,181.67871032492786,0.0
211109370,0,0,THETIS,,Pleasure boat,Sailing,,,17,-1,-1,-1,-1,-1,4,7,10,0,4,0,3.7015299617509565,0.0,0.0,227.03025924351888,0.0
211117470,0,0,,,Pleasure boat,Pleasure,,,15,-1,-1,-1,-1,-1,5,7,8,3,2,0,0.0,0.0,0.0,264.8,0.0
219020236,0,0,,,Pleasure boat,Pleasure,,,7,-1,-1,-1,-1,-1,3,5,2,1,2,0,13.159259259259258,0.0,0.0,141.6851851851852,0.0
219012854,0,0,PINDSVINET,,Pleasure boat,Pleasure,,,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,6.035347432024169,0.0,0.0,128.27220543806646,0.0
211384460,0,0,CORONA,,Pleasure boat,Sailing,,,15,-1,-1,-1,-1,-1,4,15,0,2,2,0,6.385963653754184,0.0,0.0,202.666068866571,0.0
211705160,0,0,DAMATI,,Pleasure boat,Pleasure,,,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,3.2594195646735047,0.0,0.0,169.87040280210155,0.0
244670118,0,0,TWIRRE,,Pleasure boat,Pleasure,,,12,-1,-1,-1,-1,-1,3,12,0,3,0,0,3.859955882352941,0.0,0.0,124.31113235294117,0.0
211184380,0,0,VINLAND,,Pleasure boat,Pleasure,,,12,-1,-1,-1,-1,-1,4,12,0,2,2,0,2.4091087169441723,0.0,0.0,126.59701273261508,0.0
219021440,0,0,SNOEVSEN,,Pleasure boat,Pleasure,,,8,-1,-1,-1,-1,-1,2,6,2,1,1,0,4.079073482428115,0.0,0.0,43.406948881789134,0.0
211557980,0,0,,,Pleasure boat,Pleasure,,,8,-1,-1,-1,-1,-1,2,7,1,1,1,0,4.602127659574468,0.0,0.0,124.7840425531915,0.0
211232340,5221491,0,THOR HEYERDAHL,,Pleasure boat,Sailing,,,50,-1,-1,-1,-1,-1,6,49,1,3,3,0,3.0786628087600447,2.990999763517743,164.28408938101927,157.2785144277361,0.0
211537220,0,0,NORNE,,Pleasure boat,Sailing,,,11,-1,-1,-1,-1,-1,4,11,0,2,2,0,5.062959349593496,0.0,0.0,156.64366666666666,0.0
211697640,0,0,SY SVEA,,Pleasure boat,Sailing,,,10,-1,-1,-1,-1,-1,3,9,1,2,1,0,5.316817787589688,0.0,0.0,173.3686036426713,0.0
211762520,0,0,ULYSSES,,Pleasure boat,Sailing,,,14,-1,-1,-1,-1,-1,4,14,0,4,0,0,4.5350973539690465,0.0,0.0,157.98311283075387,0.0
211528300,0,0,VELA,,Pleasure boat,Sailing,,,13,-1,-1,-1,-1,-1,4,13,0,2,2,0,3.3118811881188117,0.0,0.0,262.32079207920793,0.0
211127480,0,0,MIRINGA,,Pleasure boat,Sailing,,,10,-1,-1,-1,-1,-1,4,9,1,1,3,0,3.494332270634077,0.0,0.0,167.93756051481876,0.0
211799740,0,0,SY ELIDA,,Pleasure boat,Pleasure,,,12,-1,-1,-1,-1,-1,4,8,4,4,0,0,5.720471964501815,0.0,0.0,166.95582896329165,0.0
211586580,0,0,SY JULI,,Pleasure boat,Sailing,,,13,-1,-1,-1,-1,-1,4,13,0,0,4,0,5.802625656414103,0.0,0.0,223.88647161790448,0.0
211233240,0,0,PIGHVAR,,Pleasure boat,Pleasure,,,8,-1,-1,-1,-1,-1,3,7,1,1,2,0,11.356129747154224,0.0,34.48564521003324,139.58322756119676,0.0
235103305,0,0,MISSY-H,,Pleasure boat,Sailing,,,13,-1,-1,-1,-1,-1,4,12,1,3,1,0,6.887654320987654,0.0,0.0,123.62495590828925,0.0
211739600,0,0,MY INGA,,Pleasure boat,Pleasure,,,14,-1,-1,-1,-1,-1,4,6,8,3,1,0,8.748837209302327,0.0,0.0,256.86802325581397,0.0
211690210,0,0,MALE 2,,Pleasure boat,Sailing,,,11,-1,-1,-1,-1,-1,3,8,3,0,3,0,1.9253683415187004,0.0,0.0,151.88265017000379,0.0
211725170,0,0,KAIROS,,Pleasure boat,Sailing,,,12,-1,-1,-1,-1,-1,3,7,5,3,0,0,7.049635036496349,0.0,0.0,270.33163017031626,0.0
211374060,0,0,JONATHAN,,Pleasure boat,Sailing,,,9,-1,-1,-1,-1,-1,4,6,3,2,2,0,5.597520661157025,0.0,0.0,302.76115702479336,0.0
211319770,0,0,PHILOMENA,,Pleasure boat,Pleasure,,,14,-1,-1,-1,-1,-1,4,8,6,4,0,0,1.7560706401766006,0.0,0.0,100.48013245033113,0.0
211196660,0,0,NIX UTMOKT,,Pleasure boat,Sailing,,,11,-1,-1,-1,-1,-1,4,4,7,3,1,0,4.513114754098361,0.0,0.0,188.18278688524592,0.0
211441510,0,0,IMAGINE,,Pleasure boat,Pleasure,,,12,-1,-1,-1,-1,-1,4,8,4,1,3,0,4.283517587939698,0.0,0.0,158.45195979899498,0.0
211103830,0,0,ANJA,,Pleasure boat,Sailing,,,11,-1,-1,-1,-1,-1,4,11,0,1,3,0,4.552742507251047,0.0,161.5539155655817,171.1373251691911,0.0
211694010,0,0,VINGA,,Pleasure boat,Pleasure,,,14,-1,-1,-1,-1,-1,4,7,7,4,0,0,5.482357790601814,0.0,0.0,149.19774663369057,0.0
211764250,0,0,HUSKY SOLO SAILOR,,Pleasure boat,Sailing,,,6,-1,-1,-1,-1,-1,2,3,3,1,1,0,6.089480225988701,0.0,0.0,163.63253107344633,0.0
211288410,0,0,SY PANTHERA,,Pleasure boat,Sailing,,,11,-1,-1,-1,-1,-1,4,7,4,1,3,0,4.105664360267385,0.0,0.0,183.9947578280755,0.0
211790140,0,0,SY ELLI,,Pleasure boat,Sailing,,,11,-1,-1,-1,-1,-1,4,11,0,1,3,0,4.654100445009536,0.0,0.0,135.92193261284172,0.0
211589390,0,0,ANI,,Pleasure boat,Sailing,,,13,-1,-1,-1,-1,-1,3,7,6,1,2,0,4.837902483900644,0.0,0.0,215.90594296228153,0.0
211658770,0,0,JOJO V,,Pleasure boat,Pleasure,,,15,-1,-1,-1,-1,-1,4,10,5,2,2,0,7.57,0.0,0.0,168.17000000000002,0.0
